140.5625,55.683782139999998,-0.23457141200000001,-0.699648398,3.199832776,19.110426329999999,7.9755317940000001,74.242224919999998
102.5078125,58.88243001,0.46531815399999998,-0.51508790900000001,1.6772575249999999,14.86014572,10.57648674,127.3935796
103.015625,39.341649439999998,0.32332836500000001,1.051164429,3.121237458,21.744668749999999,7.7358220150000001,63.171909110000001
136.75,57.17844874,-0.068414638,-0.63623836899999997,3.6429765889999999,20.9592803,6.89649891,53.593660669999998
88.7265625,40.672225410000003,0.600866079,1.123491692,1.178929766,11.4687196,14.26957284,252.56730580000001
93.5703125,46.69811352,0.53190484999999998,0.41672111699999997,1.636287625,14.545074250000001,10.6217484,131.39400430000001
119.484375,48.765059270000002,0.031460219999999997,-0.11216757300000001,0.99916388,9.2796122390000004,19.206230179999999,479.7565669
130.3828125,39.844055609999998,-0.15832275900000001,0.38954044799999998,1.2207357860000001,14.37894124,13.539456019999999,198.2364565
107.25,52.627078339999997,0.45268802499999999,0.17034738199999999,2.3319397990000001,14.48685311,9.0010044409999992,107.97250560000001
107.2578125,39.496488390000003,0.46588196100000001,1.162877124,4.0794314380000003,24.980417979999999,7.397079948,57.784737890000002
142.078125,45.288072620000001,-0.320328426,0.28395250599999999,5.3762541810000002,29.009897479999999,6.0762658490000003,37.831393349999999
133.2578125,44.058243779999998,-0.081059861999999996,0.115361506,1.6321070230000001,12.007805680000001,11.97206663,195.54344760000001
134.9609375,49.554326619999998,-0.13530383300000001,-0.080469602000000001,10.69648829,41.342043609999997,3.8939341390000002,14.13120625
117.9453125,45.506577239999999,0.32543756400000001,0.66145945799999994,2.8361204010000001,23.11834971,8.9432119120000007,82.475591870000002
138.1796875,51.524483500000002,-0.031852328999999999,0.046797172999999997,6.3302675590000002,31.576346730000001,5.1559398590000001,26.143310169999999
114.3671875,51.94571552,-0.094498903999999995,-0.287984087,2.738294314,17.191890789999999,9.0506124539999995,96.611903179999999
109.640625,49.017652169999998,0.13763582999999999,-0.25669977500000002,1.5083612040000001,12.07290134,13.36792556,223.4384192
100.8515625,51.743521610000002,0.39383679199999999,-0.011240741,2.8411371239999998,21.635777539999999,8.3022418909999995,71.584369030000005
136.09375,51.691004640000003,-0.045908926000000003,-0.27181639299999999,9.3428093650000008,38.096399550000001,4.3454381379999996,18.673648539999999
99.3671875,41.572202079999997,1.5471969670000001,4.1541060429999996,27.55518395,61.719015880000001,2.2088079600000001,3.6626801360000001
100.890625,51.890394460000003,0.62748652800000004,-0.026497802000000001,3.8837792640000002,23.045266730000002,6.9531676349999998,52.279440379999997
105.4453125,41.139968510000003,0.142653801,0.32041967599999999,3.551839465,20.75501684,7.7395522950000002,68.519770609999995
95.8671875,42.059922120000003,0.326386917,0.80350179399999999,1.83277592,12.24896949,11.249331,177.23077119999999
117.3671875,53.908613510000002,0.25795344100000001,-0.40504907699999998,6.0183946490000002,24.766123350000001,4.8077832239999996,25.522615609999999
106.6484375,56.36718209,0.37835507200000001,-0.26637160700000001,2.4364548500000001,18.405370619999999,9.3786596820000003,96.860225360000001
112.71875,50.301270100000004,0.279390953,-0.129010712,8.2817725749999997,37.810012239999999,4.6918268520000002,21.276209770000001
130.8515625,52.432857339999998,0.14259672700000001,0.018885441999999999,2.6463210699999999,15.65443599,9.4641640250000005,115.67315859999999
119.4375,52.874815310000002,-0.002549267,-0.46036028699999998,2.365384615,16.498031879999999,9.0083518980000008,94.755656920000007
123.2109375,51.078012080000001,0.17937681899999999,-0.17728516,2.1070234110000001,16.921773120000001,10.080333339999999,112.5585913
102.6171875,49.692353709999999,0.23043898400000001,0.193325371,1.4891304350000001,16.00441146,12.64653474,171.83290210000001
110.109375,41.318169879999999,0.094860397999999999,0.68311261000000001,1.0100334449999999,13.02627521,14.666510819999999,231.20413629999999
99.9140625,43.919497970000002,0.47572850100000003,0.78148619600000002,0.619565217,9.4409758620000002,20.106639099999999,475.68021800000002
128.34375,52.172106640000003,-0.049280401000000001,-0.208256987,2.1739130430000002,12.993947199999999,9.9657573639999999,141.51008429999999
142.0546875,53.873159569999999,-0.470772686,-0.125946417,4.423076923,27.08351266,6.6816583060000001,45.944030079999997
121.1328125,47.632606199999998,0.17736030799999999,0.024918111,2.1513377930000002,20.552437380000001,9.9204681810000004,99.747079189999994
102.328125,48.980402550000001,0.31572940900000002,-0.202183315,1.898829431,13.839040020000001,11.61993869,172.13037320000001
147.8359375,53.62263651,-0.13107959599999999,-0.28885117199999999,2.692307692,17.080881009999999,8.8491779749999999,92.201745020000004
108.0390625,34.910242570000001,0.32115656199999998,1.8216314929999999,3.8996655520000001,23.72205203,7.5062099580000003,60.886912670000001
107.875,37.330659320000002,0.49600475999999999,1.4818158560000001,1.173913043,12.01691346,14.534289729999999,252.6947381
118.84375,45.931919299999997,-0.109242666,0.13768354799999999,2.33277592,14.71602871,9.634175054,118.6696797
138.4609375,48.917165689999997,-0.039591915999999998,-0.176243068,2.4431438129999998,18.313306699999998,8.6728940530000003,83.069242130000006
116.203125,47.345861650000003,0.21194682400000001,-0.022177703,3.6061872909999999,18.944989769999999,7.0356446840000002,59.231225719999998
120.5546875,45.549905430000003,0.28292399800000001,0.41990871400000002,1.358695652,13.07903424,13.31214143,212.5970294
121.8828125,53.042674609999999,0.20052072100000001,-0.28221903399999998,2.1162207359999998,16.58087621,8.9476027929999997,91.011761550000003
125.2109375,51.17519729,0.13985128799999999,-0.38573675400000002,1.147993311,12.41401211,14.06879728,228.13155359999999
107.90625,48.084144590000001,0.46084657699999998,0.29651005000000002,1.993311037,13.841069539999999,9.9693954080000005,128.74471679999999
106.28125,43.021785450000003,0.40886800600000001,1.032014666,1.6103678930000001,17.251155539999999,12.11019331,152.0149562
106.3359375,45.050020349999997,0.41864509900000002,0.60399588400000004,1.200668896,12.388561429999999,13.306451839999999,209.41199
125.734375,52.657722069999998,0.026516673000000001,-0.42963290700000001,4.8503344479999999,29.936194830000002,6.3618373080000001,40.255012749999999
113.546875,49.500293460000002,0.13000120100000001,-0.20283902500000001,2.4071906350000001,14.422051420000001,9.3103433179999993,113.68747140000001
134.0390625,51.800458849999998,-0.19584478899999999,-0.39681607699999999,1.107859532,13.238583970000001,13.775800370000001,208.42025749999999
105.1171875,45.092027620000003,0.46484789100000001,0.878058377,4.2834448160000003,23.967315259999999,6.5625430050000002,46.667287340000001
95.328125,44.66789069,0.38649507399999999,0.75511542700000001,2.6948160539999999,17.9985973,9.0941770890000004,97.802436290000003
119.3359375,47.506953000000003,0.220316758,0.64571772500000002,0.79264214,9.5409071409999999,18.766539770000001,441.51334270000001
136.1875,51.952915879999999,-0.070431774000000003,-0.48221968700000001,0.84949832800000002,9.6775310270000006,18.73655411,431.39044539999998
112.859375,55.10625168,0.174766173,-0.40401916300000001,3.032608696,19.694313739999998,7.2662522569999997,58.03777067
108.625,52.746149150000001,0.45355641499999999,0.069731528000000001,2.3043478259999999,16.183655859999998,9.7804405659999993,114.9993838
113.953125,49.221416099999999,0.23472321099999999,0.28979221599999999,1.0811036789999999,13.482093069999999,14.25608113,216.8362204
141.96875,50.470897790000002,0.24497449099999999,-0.34266465699999998,2.8235785949999999,16.238187759999999,8.2077436129999999,85.532583520000003
136.5,49.932767300000002,0.044623267000000001,-0.37431145599999999,1.5551839460000001,12.81353792,13.31433912,214.81308899999999
83.6796875,36.379281020000001,0.57253175300000003,2.6646105200000001,4.0409699000000003,23.16912864,7.0066814229999999,53.514004669999998
27.765625,28.66604164,5.7700873919999998,37.4190088,73.112876249999999,62.070219710000003,1.268206006,1.082920221
135.859375,51.937272020000002,0.065768774000000002,-0.36611418699999998,20.77424749,52.772648029999999,2.730908619,6.6074395509999997
112.09375,48.811569689999999,0.41856545899999997,0.350156301,2.204013378,17.378681749999998,9.5205510790000005,100.7875964
126.8671875,53.129319099999996,0.13633914999999999,-0.58870943899999995,1.1496655520000001,13.96514443,13.230499590000001,186.2685104
117.5390625,47.732965280000002,0.17313926299999999,-0.150653604,1.0602006690000001,14.28934355,14.176372479999999,208.2780851
143.0859375,49.921974640000002,-0.15756121300000001,-0.15333269699999999,3.563545151,21.288081569999999,7.3371170540000001,59.16844081
101.296875,39.433955740000002,0.39005368800000001,1.5519693750000001,4.9255852840000003,26.322421630000001,6.0860536590000001,39.11620774
119.8984375,53.825505079999999,0.143378486,-0.52842765800000002,4.0418060200000001,24.57913147,6.581293412,44.899514920000001
123.125,50.33124651,-0.087091426999999999,0.087932382000000003,1.280936455,10.688646390000001,14.63669101,288.66893199999998
102.046875,48.790505510000003,0.45222637999999998,0.272447732,2.3754180599999999,13.9284014,9.1274994540000005,116.02322220000001
119.4453125,53.143057020000001,0.012830273,-0.37895598899999999,2.9322742470000001,17.929756900000001,8.2898885149999995,81.346516570000006
128.515625,54.945851810000001,-0.012552759,-0.65827862800000003,2.8913043479999998,17.752946659999999,8.9137454139999992,94.082103369999999
128.15625,46.896901130000003,-0.17923307399999999,-0.0058199150000000002,4.1939799329999996,22.258157659999998,6.4517554840000004,46.486631729999999
115.6171875,40.290375920000002,0.11070234499999999,0.51322426700000001,11.639632110000001,39.956557529999998,3.640288988,12.68457562
136.7421875,44.391237539999999,-0.22192524,0.908084632,2.1053511710000001,14.498377420000001,10.131571149999999,128.3951486
135.265625,48.143906090000002,0.015920938999999999,-0.15877211999999999,8.5392976590000007,31.134876949999999,4.0827883869999999,17.272673439999998
113.9609375,52.247368710000003,0.127976811,-0.45749941500000002,4.4071906350000001,26.29776588,6.709564866,47.405708799999999
107.796875,45.680336199999999,0.655279783,0.95487902099999999,1.7090301000000001,15.190780699999999,11.52025038,150.3053634
124.5,57.353618019999999,-0.014849042999999999,-0.55096393700000001,4.7834448160000003,27.50164045,6.0904486450000004,37.818091119999998
119.296875,46.454170859999998,0.20262913900000001,0.12837064000000001,3.7483277589999999,18.851009900000001,6.4146822859999997,50.850556869999998
148.3828125,51.200757000000003,-0.113195798,-0.50223558999999995,1.4080267559999999,12.08791939,12.5121354,201.12789050000001
109.4921875,53.290183800000001,0.25284580000000001,-0.31902296400000002,4.1329431440000004,25.892107339999999,6.7415420340000001,46.830803070000002
112.125,46.308409060000002,0.72164609800000001,0.612454163,1.173076923,11.04918969,14.630744200000001,273.25096259999998
128.7734375,45.806695550000001,0.086169153999999998,-0.031764807999999999,2.66722408,15.93295829,8.7566719699999993,95.367271430000002
140.265625,48.937218129999998,0.032529580000000002,0.119064502,2.315217391,19.873179919999998,9.6726013799999997,98.896984570000001
87.515625,51.76343189,1.070588903,0.74283955999999995,15.678093649999999,50.905915790000002,3.1411879310000002,8.4400454830000005
132.140625,42.095823420000002,0.14319172299999999,0.87673003500000002,1.863712375,13.26595667,10.25798651,140.0407088
104.078125,45.240781069999997,0.53204042200000001,0.74385306699999998,1.4364548500000001,15.414782750000001,11.899116039999999,150.98725490000001
122.6015625,53.796976540000003,-0.051964772999999999,-0.379729027,2.636287625,15.17095406,9.519292364,117.7422254
114.28125,41.25396525,0.41182112999999998,0.616996141,2.4122073579999999,20.427942160000001,9.1983917529999992,88.370579570000004
112.4375,38.295673299999997,0.50194344400000002,1.07484029,2.8127090300000002,18.13688307,7.859968426,71.299449440000004
23.625,29.94865398,5.6880382349999996,35.987171519999997,146.56856189999999,82.394623989999999,-0.27490159800000002,-1.1218482809999999
94.5859375,35.77982308,1.1873086829999999,3.6874693199999999,6.0710702339999996,29.760399929999998,5.3187668270000001,28.698047989999999
137.2421875,46.45474042,0.045257132999999998,-0.43885750699999998,59.495819400000002,77.755356520000007,0.71974817000000002,-1.183162032
123.53125,53.348784180000003,0.072077647999999994,-0.071600995000000001,0.78177257499999997,10.570833009999999,17.118299579999999,339.66082619999997
